UniqueCount	AmbigCount
1	0
0	0
0	0
75	0
212	0
23	55
0	55
13	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
91	0
6	6
0	6
0	0
0	0
0	0
12	0
0	0
25	0
0	1
0	1
0	0
0	0
0	0
0	0
0	59
0	59
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
52	0
0	0
1	0
1	0
160	0
5	0
0	0
0	0
0	0
1	5
9	17
0	17
0	0
3	0
1	0
16	101
0	101
2	0
0	0
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	19
26	19
0	0
0	5
9	0
12	0
0	0
0	0
9	131
0	131
0	0
0	0
0	0
1	0
8	0
5	0
0	31
0	0
0	0
1	0
0	0
0	1
0	1
15	0
0	0
2	0
7	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
3	1
0	0
18	0
0	0
0	0
1	0
15	0
0	0
0	0
10	0
127	0
0	0
9	0
4	0
0	0
0	0
0	3
0	3
0	0
0	0
7	1
0	0
28	144
0	144
0	0
44	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
0	0
0	0
0	0
259	0
2	0
0	0
0	4
9	0
24	0
0	0
0	1
2	0
25	0
15	75
0	65
1	69
0	0
0	0
93	0
31	0
0	0
1	3
0	3
0	1
0	0
0	0
4	264
0	264
0	0
3	21
0	21
2	0
0	0
2	4
5	4
20	0
194	0
0	0
0	0
0	0
0	0
0	0
3	0
28	0
0	0
0	0
0	4
0	4
0	14
0	14
0	13
6	8
0	17
11	16
0	16
0	16
0	0
125	0
38	9
0	9
3	0
0	0
0	0
0	0
8	0
3	2
3	0
0	0
330	398
0	398
22	0
21	1
24	0
4	4
0	4
0	3
1	7
0	0
107	0
0	0
27	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	50
2	50
39	0
0	0
0	2
0	0
0	0
0	0
0	1
71	7
0	0
0	0
0	0
11	0
0	2
0	4
0	0
0	46
0	47
0	7
0	7
0	0
63	0
7	0
0	0
0	0
0	0
0	0
6	0
0	1
0	1
7	0
0	0
0	0
11	0
2	0
16	0
0	1
0	0
0	28
0	28
0	7
0	4
0	7
2	0
0	0
7	0
0	0
0	0
58	0
43	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	6
0	5
0	0
0	0
23	0
51	0
0	0
0	0
0	0
1	0
37	0
0	0
0	0
1	0
0	0
4	0
3	0
3	0
0	0
4	0
41	1
0	0
2	0
157	0
0	0
7	0
5	0
14	0
65	0
0	0
77	0
3	0
0	0
22	0
15	0
1	0
0	0
0	0
0	0
24	0
4	0
0	0
0	0
0	0
0	0
0	0
11	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
52	2
13	27
4	27
0	0
0	9
0	6
0	0
7	0
0	1
0	1
0	1
0	0
20	0
0	0
1	0
0	0
0	0
52	0
0	0
10	0
0	0
0	0
0	0
0	8
0	8
0	0
26	0
0	0
1	0
0	0
0	0
59	0
0	0
0	144
1	274
0	254
0	124
0	11
0	25
0	25
0	0
0	0
0	0
0	2
0	28
0	28
0	0
0	2
0	2
10	37
0	37
0	36
0	0
0	0
0	0
0	0
27	3
12	0
0	0
0	0
1	0
8	0
1	0
11	0
0	0
0	0
1	0
2	8
0	8
0	0
24	0
0	11
1	0
0	0
236	0
0	1
0	0
0	0
0	6
0	0
0	0
35	0
0	0
116	0
0	0
0	0
0	0
0	14
13	139
2	125
0	9
0	0
0	9
3	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
79	43
3	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	41
0	0
2	4
0	0
0	0
35	0
0	0
0	1
0	1
0	4
0	0
10	21
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	42
2	132
5	38
0	114
0	0
0	0
0	1
0	2
0	0
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	19
0	19
0	0
0	0
0	0
3	14
0	13
0	14
231	66
0	66
0	28
0	28
0	0
0	0
0	0
0	0
0	0
69	0
2	0
83	0
3	0
0	0
0	0
43	8
0	12
1	12
187	0
9	0
17	1
0	1
0	26
21	26
0	0
6	0
0	0
0	0
1	0
0	0
0	5
7	5
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	5
1	2
11	277
0	0
0	0
0	0
32	0
0	0
0	0
7	244
1	0
0	0
1	0
0	7
0	0
1	7
0	7
1	1
1	1
17	0
0	0
4	202
4	0
0	0
0	0
0	18
12	18
3	0
0	0
8	226
7	37
0	27
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	79
15	79
0	0
0	0
6	276
0	0
0	0
0	0
0	0
10	252
2	7
0	3
0	7
3	0
0	7
0	1
0	1
0	0
1	1
0	1
0	0
0	0
0	4
0	17
0	17
0	17
0	17
0	0
126	0
0	0
0	0
0	0
0	0
0	1
0	1
0	31
31	31
0	15
0	0
0	2
0	2
0	79
5	72
0	34
1	0
0	0
0	0
0	5
2	5
5	0
0	0
1	8
0	8
37	0
5	0
20	0
136	66
0	66
0	0
0	0
5	42
0	42
5	0
1	0
0	0
0	0
2	0
100	0
0	46
81	46
21	0
73	0
0	0
0	0
0	0
0	0
2	5
0	6
0	1
0	0
0	0
0	0
0	0
0	2
2	0
23	0
0	0
4	122
0	122
0	0
0	3
1	3
0	1
0	0
0	1
241	0
0	0
0	0
6	1
0	1
36	0
0	1
0	1
0	0
37	15
0	15
0	7
0	13
6	2
0	2
0	0
0	0
0	0
0	0
24	0
0	0
18	10
0	10
17	0
0	0
0	0
0	0
0	15
0	2
0	2
0	16
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
10	4
0	4
1	0
0	0
0	0
1	3
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
11	208
0	217
0	35
0	208
1	209
2	0
1	17
2	17
0	0
0	0
0	6
0	0
0	0
0	0
31	11
0	11
0	11
0	0
0	0
0	0
0	1
0	1
0	1
0	0
7	0
2	15
38	75
0	19
0	58
0	49
62	0
0	0
0	0
2	0
0	0
0	0
0	0
249	0
1	0
10	0
0	0
0	34
2	34
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
28	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	3
0	0
59	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
44	0
0	0
0	0
0	0
88	0
16	0
0	0
0	0
0	0
0	0
0	1
0	1
24	0
1	2
0	2
12	0
0	7
0	7
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	43
11	43
0	21
0	0
0	0
16	46
0	36
0	46
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	56
0	7
0	57
0	57
183	1
0	0
0	2
0	2
0	0
0	3
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	56
2	50
6	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	17
4	17
0	0
1	0
17	0
0	0
0	0
436	0
0	0
0	0
108	0
33	0
1	0
0	0
4	5
2	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
54	210
17	210
1	0
0	0
0	0
0	0
28	0
0	0
0	67
2	89
0	67
0	87
0	58
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	11
0	11
0	0
0	0
1	0
111	2
0	2
22	0
0	1
0	1
54	0
0	1
24	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
21	44
0	44
0	0
0	0
0	0
0	0
0	0
1	0
0	37
1	37
1	1
0	0
0	1
31	0
0	33
14	33
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1
0	1
0	0
0	0
11	0
0	0
0	0
0	0
0	54
0	54
0	0
0	13
0	13
0	3
10	3
900	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	3
1	24
0	4
0	0
2	8
0	8
1	0
0	0
18	0
0	0
0	0
30	1
0	1
35	0
0	0
0	1
0	1
0	95
0	6
8	95
0	0
0	0
327	0
0	0
0	1
0	1
0	0
0	0
82	0
0	13
45	160
1	157
0	0
0	0
1	64
0	64
0	64
0	0
0	0
125	0
0	0
1	0
0	17
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
13	0
3	87
8	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
4	15
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
59	0
0	0
0	0
0	0
0	0
5	0
33	0
1	1
131	0
58	0
37	0
0	0
0	0
0	0
0	0
106	0
0	4
0	1
1	15
0	15
9	54
0	54
40	26
0	16
99	5
9	5
0	4
0	4
0	0
8	0
0	0
0	30
0	13
0	30
0	30
0	9
0	320
10	320
0	0
3	19
2	19
0	6
0	3
0	0
0	0
0	0
81	2
0	6
0	6
0	0
0	0
0	1
0	1
1	1
4	0
0	0
0	8
0	10
0	0
0	0
0	1
41	0
0	0
0	0
0	0
0	0
38	0
66	0
45	0
0	0
4	75
0	12
0	66
0	0
38	412
0	357
0	412
0	0
0	0
0	0
0	0
3	11
0	11
0	10
0	0
79	0
1	0
0	23
0	21
0	0
0	0
0	0
0	1
0	1
0	23
3	23
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
1	0
9	0
27	9
0	9
0	9
0	0
0	0
0	0
0	0
3	0
0	0
1	0
81	0
0	0
43	0
0	15
0	15
0	15
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
218	0
0	0
0	0
2	0
24	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	3
0	0
0	0
0	0
218	0
12	22
0	22
0	0
0	0
0	0
0	0
224	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1447
0	1408
0	1384
16	0
2	23
0	23
0	2
106	21
1	21
4	0
0	0
0	0
4	0
28	0
176	0
10	90
0	90
0	4
0	2
0	6
2	2
0	0
0	0
195	191
0	19
28	191
0	84
96	246
5	69
0	2
0	69
1	0
0	8
10	0
45	0
0	0
2	0
2	0
105	0
15	0
0	0
0	0
0	0
10	65
0	33
5	65
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
71	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	4
7	4
0	0
0	0
84	75
0	0
30	0
0	45
0	25
134	45
18	359
0	359
0	1
0	1
0	0
0	0
0	0
12	0
0	0
104	0
0	0
9	0
0	0
18	1
0	1
2	0
23	97
0	97
0	0
15	17
0	17
12	0
0	9
0	0
0	5
0	10
0	1
0	4
0	0
0	0
0	0
0	0
0	0
15	68
0	20
0	68
0	0
0	0
0	5
0	5
0	2
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
9	8
0	8
12	0
0	0
0	0
52	0
0	0
0	139
4	159
0	159
0	0
0	0
1	31
0	14
0	21
0	29
0	0
0	0
13	0
0	0
9	0
0	0
71	0
0	0
0	0
0	0
0	0
40	0
61	0
0	0
0	1
0	0
0	1
0	1
0	3
54	19
0	16
8	0
27	0
2	35
0	35
0	35
0	0
1	0
53	26
0	0
0	24
0	4
0	0
0	0
1	2
0	2
0	1
2	2
0	2
0	0
19	0
0	0
0	0
5	0
7	0
1	1
0	1
1	0
0	0
0	0
0	0
0	133
0	133
0	0
0	0
0	0
0	0
0	0
0	0
104	0
46	0
0	0
5	0
0	9
0	29
13	38
0	0
1	6
0	5
0	3
0	7
0	1
0	3
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	22
0	4
4	22
0	22
0	0
0	0
6	71
0	71
0	1
0	1
0	0
0	0
0	0
0	1
0	12
0	1
4	12
3	114
0	114
147	0
57	0
0	0
0	0
0	0
0	0
1	0
0	0
67	0
0	0
0	0
0	17
4	17
1	0
44	44
0	44
0	0
0	0
2	29
1	29
0	0
332	48
0	48
0	0
0	0
25	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	1
0	114
5	22
24	114
0	0
15	1
0	1
3	0
0	0
1	0
0	0
0	20
1	15
0	20
0	5
6	155
0	30
7	158
0	134
0	136
0	0
0	21
0	181
0	32
0	181
0	1
0	1
0	0
0	0
0	0
11	55
0	55
0	0
0	0
0	0
23	0
0	0
0	0
6	0
5	0
50	0
0	0
0	5
0	0
0	1
1	5
3	37
0	2
2	37
4	7
0	3
0	7
0	7
0	0
0	0
0	0
3	2
0	2
2	2
0	7
0	0
0	16
0	16
62	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
28	4
0	2
0	4
0	3
0	0
0	26
0	14
1	26
0	0
3	63
0	58
0	13
0	54
0	42
0	42
7	56
0	13
0	12
1	7
0	6
0	6
0	48
0	3
0	0
0	3
0	0
0	0
3	0
10	0
0	0
0	0
0	0
17	15
0	15
0	0
1	0
101	0
126	0
0	8
0	8
0	0
6	16
0	16
9	0
0	0
0	0
0	0
0	0
0	262
0	245
0	266
6	0
0	4
27	4
50	0
2	0
61	0
10	162
0	162
0	0
0	0
0	0
0	0
0	0
2	0
112	0
184	0
37	0
3	31
0	31
2	0
196	0
0	0
0	0
0	0
110	0
0	64
0	7
0	67
7	0
18	24
0	9
0	3
0	24
0	8
27	13
0	13
1	3
0	3
0	0
1	1
0	1
0	0
0	0
0	0
0	5
0	40
48	104
0	104
111	52
0	52
0	0
0	0
1	125
4	125
1	0
7	0
0	0
0	0
0	1
0	2
20	15
0	15
0	8
84	0
0	0
0	0
0	0
0	0
3	0
0	1
1	0
0	1
0	0
0	0
0	2
0	2
0	0
0	11
0	11
8	22
0	0
0	0
0	0
0	0
0	0
0	0
165	45
0	0
0	35
0	26
0	0
0	26
0	16
0	2
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	10
0	7
0	7
0	4
0	9
0	5
0	5
0	2
0	1
0	38
0	38
0	0
0	0
0	0
0	0
3	0
14	53
0	53
13	0
0	0
25	0
0	0
0	0
1	0
0	116
0	60
0	51
0	97
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	158
0	152
0	154
0	1
0	1
0	1
1	0
140	0
18	0
37	0
82	0
0	0
0	0
0	0
0	55
17	55
17	151
0	0
0	151
0	0
0	58
0	47
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	4
0	4
0	0
1	0
0	36
0	28
0	19
0	28
87	0
3	0
0	0
0	6
1	6
1471	827
0	206
0	621
0	86
0	0
0	0
0	0
0	0
100	0
0	5
0	3
0	2
0	5
0	1
1	20
0	20
0	0
9	222
18	222
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
15	50
0	50
0	31
0	0
0	0
1	0
0	0
0	0
0	95
198	95
48	0
5	20
0	20
0	20
8	22
1	22
0	0
0	0
2	0
0	0
0	0
11	0
0	0
12	0
0	0
0	0
3	2
2	2
0	0
0	0
5	0
3	13
0	7
0	7
24	15
1	15
0	159
0	159
47	0
0	17
0	17
0	1
0	1
47	4
0	4
2	0
2	0
0	0
0	0
0	44
0	44
0	0
0	3
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
6	75
0	75
0	0
7	0
3	0
0	29
2	30
0	30
14	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
1	4
0	3
0	4
0	3
0	3
0	0
0	0
21	0
0	0
0	0
1	0
0	0
87	0
0	0
8	0
0	0
0	0
0	0
25	0
3	0
3	0
19	0
0	0
162	0
0	0
0	0
0	0
0	0
254	0
0	0
0	0
0	0
0	0
11	2
0	2
0	0
0	0
5	0
0	0
82	0
1	0
0	215
0	215
0	214
2	0
8	0
10	0
9	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
70	0
45	0
0	0
0	0
1	0
2	6
0	6
3	7
0	7
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
6	0
0	1
0	1
0	0
4	0
1	4
0	4
0	2
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
85	0
0	0
1	0
0	1253
331	1253
1	0
0	0
0	0
0	0
16	0
0	4
0	0
0	3
17	0
0	0
0	2
0	0
0	0
15	0
34	0
2	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
17	0
0	12
1	0
0	0
0	0
8	0
57	0
0	0
0	0
4	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	4
25	47
0	0
0	0
0	0
0	0
0	0
1	59
0	59
21	0
252	0
0	1
0	0
0	1
5	107
16	20
0	99
0	0
0	0
0	2
7	2
32	22
0	22
2	0
61	0
20	5
8	5
0	3
30	5
1	6
0	5
0	34
0	1
0	1
16	34
1	2
39	0
0	0
10	0
4	141
0	0
0	0
0	34
0	34
0	8
0	1
4	9
4	0
34	0
0	0
0	0
1	0
0	0
12	23
0	4
0	23
58	0
20	32
0	32
0	0
1	0
0	0
0	0
0	0
19	7
0	7
0	0
0	1
0	1
0	1
8	46
0	47
3	46
0	41
5	60
0	60
0	16
8	16
3	0
1	0
236	0
0	0
0	0
24	0
4	0
0	10
0	3
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	24
29	122
0	0
0	0
0	0
0	0
75	0
0	43
0	39
0	13
6	43
0	0
8	0
53	26
0	107
29	98
108	0
12	0
67	0
0	0
0	0
0	0
0	0
0	282
15	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
1	2
38	0
7	0
244	0
0	0
0	0
0	0
65	177
9	177
0	0
0	0
0	0
0	0
0	0
0	0
16	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
342	0
0	91
0	85
0	86
2	87
8	0
0	0
0	0
78	0
0	0
0	2
1	2
0	2
0	0
4	0
3	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
6	3
0	0
0	0
0	0
0	0
4	0
0	1
1	1
0	1
16	0
0	0
0	0
0	0
6	10
0	0
234	204
0	204
0	0
0	0
6	18
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	4
0	0
0	0
3	37
0	5
0	2
0	2
0	36
0	35
0	85
0	23
5	85
0	2
0	2
50	0
99	0
0	135
6	135
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	2
33	2
0	0
0	0
0	0
9	0
0	0
1	4
0	4
10	0
4	0
266	0
157	0
0	0
0	0
1	0
0	0
0	0
0	27
0	122
0	126
0	0
0	0
1	0
7	73
0	73
0	0
0	0
0	0
0	0
0	4
0	6
2	10
0	10
0	0
1	0
111	4
0	4
3	0
0	0
0	0
0	0
0	0
0	0
6	59
0	59
51	0
0	14
4	14
1	2
0	0
0	2
2	0
41	380
0	19
0	40
0	380
0	3
2	3
19	0
68	0
2	32
0	32
8	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
8	0
6	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
11	0
0	0
0	0
0	2
0	8
0	8
20	0
1	35
0	1
0	35
11	242
10	242
0	0
0	25
46	176
0	176
9	28
0	28
0	0
0	0
0	0
83	0
0	0
0	0
9	0
0	18
0	18
0	2
0	1
4	0
16	174
0	62
0	37
0	16
0	154
0	155
0	154
0	183
10	0
0	0
11	10
0	10
2	88
0	34
0	68
0	189
17	189
0	136
58	0
80	0
148	0
0	0
0	0
6	138
14	138
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
3	24
0	11
0	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
13	0
0	0
0	0
0	3
0	2
0	1
0	1
2	0
0	269
13	135
2	269
1	0
0	0
46	372
4	372
4	0
90	1
0	1
0	1
0	1
0	126
1	126
5	124
0	1
0	1
32	0
1	0
0	0
0	0
7	21
8	21
49	398
0	398
0	0
0	0
8	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
62	0
17	2
1	2
2	0
2	19
0	16
0	13
0	2
0	0
0	14
16	37
12	37
0	0
0	0
113	0
0	1
0	0
0	1
0	0
16	5
0	5
2	0
0	2
0	1
0	2
0	1
0	0
0	1
138	13
0	13
0	0
7	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
119	0
0	0
0	0
0	0
0	0
3	5
0	5
1	5
71	0
3	20
0	20
0	0
12	13
0	13
0	0
0	1
33	1
0	0
0	0
0	0
0	9
0	10
0	9
0	2
0	9
5	0
15	0
0	0
53	0
0	0
0	0
0	0
0	1
0	1
0	6
0	6
0	0
1	0
0	0
0	0
13	208
13	208
20	0
0	37
93	37
486	35
0	34
0	0
0	0
0	0
0	0
1	0
376	203
0	197
0	197
0	196
0	0
73	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	178
44	178
0	2
1	2
0	0
0	0
0	0
5	1
1	1
74	0
0	0
0	0
0	0
0	0
0	9
0	13
0	10
0	8
0	20
0	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
1	0
0	0
14	0
18	0
14	0
0	0
0	0
0	10
0	10
0	4
0	3
0	2
77	3
0	3
0	0
0	0
1	5
0	5
0	3
0	0
0	1
0	1
301	0
0	0
0	47
0	43
0	35
92	0
0	0
0	0
0	8
0	10
0	11
0	10
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
20	26
2	22
0	14
0	4
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
256	0
0	0
13	45
0	45
0	39
0	1
3	1
275	458
0	458
0	15
0	20
0	21
0	20
0	0
0	0
0	0
0	3
0	1
0	1
0	2
0	0
0	0
1	0
0	0
0	0
0	0
49	0
0	0
0	0
99	0
0	51
0	29
52	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	11
0	0
0	0
0	0
0	0
0	32
0	32
8	0
283	0
19	178
11	178
0	25
0	35
0	0
27	45
0	45
0	0
0	0
0	41
0	41
0	10
0	0
0	0
0	0
0	0
0	0
88	5
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
40	0
44	30
0	30
30	7
7	7
27	0
0	0
37	0
0	0
252	0
0	0
2	118
0	76
0	104
6	105
18	0
7	118
0	118
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
15	202
0	202
0	0
4	4
7	0
32	22
0	22
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	6
66	3
0	3
7	85
0	85
0	0
0	0
6	18
0	18
32	0
0	0
0	0
6	0
0	0
0	0
0	0
35	0
6	0
161	0
10	0
371	661
0	661
94	0
0	0
0	0
0	6
0	8
0	0
0	16
16	216
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
4	0
0	0
5	0
0	0
0	0
0	0
10	5
0	5
0	0
0	0
0	41
6	41
0	0
1	1
0	1
0	5
0	5
0	5
5	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
172	28
0	28
4	0
0	64
3	64
0	62
0	0
0	0
0	0
28	0
16	0
0	0
0	0
0	19
3	19
0	0
0	0
0	0
302	1
0	0
13	93
0	93
0	9
1	9
29	0
11	31
0	0
0	0
0	0
8	0
59	30
28	0
192	0
49	0
0	0
0	0
54	5
0	5
0	0
0	0
0	0
52	0
0	0
16	65
0	65
0	0
7	212
0	212
0	0
0	0
0	1
23	6
0	0
1	0
0	0
0	50
5	50
22	0
5	3
0	0
0	3
0	3
64	0
0	26
68	28
0	0
1647	0
0	0
0	0
0	0
0	18
2	18
0	0
0	0
0	0
0	0
0	7
45	30
6	32
0	0
0	0
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	76
0	73
0	76
3	10
0	10
10	0
0	0
0	0
0	312
18	312
7	0
89	0
2	11
0	9
0	9
0	11
0	0
0	0
0	38
0	41
0	37
119	0
22	0
19	19
0	19
0	0
0	0
74	441
0	46
0	441
4	7
0	7
0	0
0	0
1	0
0	1
0	1
0	1
106	0
0	1
0	1
1	0
1	0
4	0
19	0
0	0
0	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	2
0	0
0	11
9	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	2
0	1
0	2
2	0
75	0
287	0
6	0
0	0
0	0
1	0
0	0
0	0
65	279
0	0
0	279
8	11
0	11
2	18
0	1
0	18
0	0
0	0
3	0
0	9
19	9
44	0
0	0
0	8
0	0
0	8
56	0
0	7
0	1
0	7
56	0
0	5
0	5
28	0
2	20
2	20
0	0
0	0
2	35
4	35
1	8
0	8
0	0
1	1
0	1
6	3
0	3
0	1
14	1
4	0
55	0
0	0
0	0
0	1
0	1
0	1
0	0
7	0
0	78
2	78
0	35
23	35
1	0
62	0
0	0
0	0
0	72
0	97
9	97
0	5
0	7
0	7
181	0
0	0
0	0
0	0
20	0
0	0
43	0
11	197
0	77
0	197
130	13
0	13
15	104
0	21
0	0
0	3
1	32
2	21
3	89
0	0
1	0
0	0
11	3
0	0
0	0
34	0
82	0
1	0
57	0
42	0
0	0
0	0
0	0
0	0
2	146
0	142
0	16
0	6
0	109
5	0
384	0
27	0
0	0
41	341
1	320
0	23
0	115
0	204
8	9
0	9
0	0
0	5
0	5
0	0
0	0
0	15
0	0
0	50
1	50
10	56
0	11
17	60
10	199
0	199
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	30
1	30
151	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
16	0
5	0
0	0
0	16
2	0
0	1
0	1
0	1
10	24
0	24
0	0
0	0
18	2
0	2
0	0
0	0
0	11
0	11
0	0
0	4
1	4
0	5
0	6
0	0
0	1
0	7
9	7
0	0
0	0
0	0
9	0
0	113
11	113
153	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
2	3
0	3
0	0
1	0
201	0
2	0
0	0
0	0
0	3
1	3
409	0
0	3
0	3
0	0
0	0
2	0
49	0
0	0
0	0
0	0
0	0
0	0
1	0
3	9
0	9
7	11
0	11
0	0
0	0
0	2
0	0
0	2
0	0
0	0
3	0
19	5
0	5
0	0
98	0
0	0
2	0
0	0
0	0
0	0
623	465
0	453
0	465
5	0
0	0
0	0
0	0
0	0
25	0
0	1
