UniqueCount	AmbigCount
0	9
0	0
0	0
55	0
9	0
1	0
0	31
0	31
0	2
0	31
0	31
0	0
0	0
1	38
0	38
0	38
5	0
4	1
0	1
91	0
4	1
0	0
0	0
11	0
0	1
0	0
0	1
39	0
0	0
0	18
0	18
3	0
2	0
5	0
10	0
0	1
0	1
0	1
0	0
0	2
0	1
0	2
4	0
0	0
26	0
1	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
1	233
36	79
12	226
0	20
59	0
4	0
15	0
35	9
0	9
1	0
17	2
0	2
4	9
0	9
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	42
0	24
0	15
2	42
0	40
0	0
0	13
1	13
0	0
0	2
5	2
0	0
6	1
0	14
0	14
26	0
19	0
0	1
0	1
0	3
0	11
2	14
0	0
5	0
0	25
32	25
38	77
17	77
0	5
3	5
0	0
0	0
0	30
1	45
0	8
31	51
0	4
0	19
0	33
0	4
6	0
0	21
0	21
1	0
1773	2
11	0
0	9
0	9
6	0
0	0
5	0
2	0
74	0
24	0
13	0
0	0
7	8
2	6
0	4
3	4
0	1
0	0
0	0
3	0
1	0
0	0
0	0
0	11
0	10
0	0
0	0
1	11
6	12
0	1
0	0
0	1
4	0
2	0
0	0
1	0
2	17
0	17
0	0
0	0
1	0
11	3
0	3
0	0
0	0
20	0
0	0
2	0
17	15
0	15
0	18
1	11
0	5
1	2
0	0
0	4
0	18
3	7
3	7
0	9
4	9
0	0
1	0
0	0
0	0
5	0
0	0
0	5
0	11
23	24
0	24
27	0
0	0
2	0
1	0
13	0
0	0
0	0
0	18
0	24
0	24
12	0
1	5
5	5
3	0
0	4
5	4
1	0
0	0
0	0
20	0
954	931
0	0
1	35
45	1878
0	1
0	1
1	0
8	0
6	52
0	0
0	0
0	52
4	0
0	0
0	1
0	1
14	34
3	33
0	1
0	1
1	5
6	5
0	6
12	6
0	0
7	0
0	2
0	2
0	4
0	5
0	8
42	0
0	1
1	2
0	1
0	0
0	0
0	1
0	4
1	4
0	0
0	11
0	4
0	11
0	0
0	0
1	0
0	0
1	0
0	1
0	1
0	1
0	68
0	20
2	68
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
22	3
0	9
0	9
0	0
56	0
122	0
0	1
0	1
6	0
0	0
0	0
0	0
0	14
0	1
0	2
0	15
0	10
0	2
0	2
0	0
0	0
114	0
0	0
6	0
0	1
0	1
11	0
0	0
0	0
0	0
0	1
0	0
44	3
0	3
46	0
3	0
0	0
0	0
6	0
0	13
1	13
0	13
6	0
2	0
16	11
13	11
1	186
4	186
0	42
4	5
0	5
0	3
0	3
8	4
0	0
0	4
0	0
0	0
0	0
0	50
2	50
0	7
1	7
4	0
7	0
49	0
3	68
0	75
1	0
0	67
0	65
0	49
0	58
5	0
35	0
0	33
1	33
0	5
3	5
5	8
0	1
1	32
1	0
3	32
4	0
10	9
2	9
4	0
5	0
8	7
12	15
0	2
2	2
1	0
1	9
0	9
0	0
0	0
0	0
0	0
34	0
3	0
3	12
0	12
0	1
0	1
1	0
0	7
2	11
0	0
0	3
1	11
1	121
0	1
110	120
0	64
7	0
0	0
3	1
0	0
0	2
1	2
2	0
11	0
0	4
0	4
8	5
0	5
11	2
0	2
9	0
0	0
0	0
0	0
7	0
10	0
0	0
0	9
0	5
0	9
0	0
0	0
0	0
9	0
0	8
0	0
11	0
4	4
0	4
5	2
0	1
0	1
0	0
6	0
0	0
0	0
14	0
658	0
16	0
0	0
0	0
2	0
4	1
0	1
4	24
10	3
0	2
0	3
57	26
0	0
0	0
0	0
0	0
16	0
0	0
13	1
18	1
0	7
1	7
0	0
0	0
1	0
0	1
0	15
2	15
0	1
0	0
0	6
11	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
87	0
0	3
0	2
8	0
4	0
0	5
0	8
29	8
0	0
0	19
0	6
0	1
2	24
0	25
0	2
1	2
10	0
8	0
0	1
9	1
1	2
0	1
0	0
0	1
16	0
7	0
10	0
46	0
0	4
0	1
0	4
0	9
12	0
24	0
7	0
5	1
0	0
23	0
1	0
3	0
0	0
0	41
3	0
1	6
0	38
1	38
0	38
2	0
5	1
0	1
2	0
0	2
0	2
0	0
8	0
3	0
0	0
1	10
3	10
0	24
6	24
89	7
0	7
0	0
0	29
0	7
1	2
0	22
1	19
0	0
34	0
1	0
0	0
1	0
0	0
0	2
0	0
3	16
2	16
3	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
0	7
3	3
0	3
0	0
4	1
5	135
0	135
109	0
2	0
1	0
0	0
68	0
1	1
0	2
0	2
0	3
2	3
6	0
0	12
0	12
48	0
0	2
0	2
0	0
0	2
0	2
23	0
0	0
0	10
0	10
0	0
0	0
17	0
16	6
5	6
2	0
9	0
22	38
0	38
1	3
0	0
0	3
4	0
2	29
0	29
0	0
0	0
22	0
0	4
0	4
27	0
37	0
0	19
5	0
0	2
9	2
0	21
1	16
0	16
3	0
0	9
0	9
1	12
0	12
22	0
2	0
13	11
0	11
0	18
0	16
0	8
0	17
0	17
5	2
0	2
0	10
2	10
0	2
0	2
0	2
0	0
3	9
11	17
2	0
59	0
54	0
0	8
1	5
0	5
0	0
0	5
0	5
0	22
0	18
0	1
2	1
17	6
0	6
1	6
1	6
9	0
0	0
3	0
9	0
1	0
0	1
0	1
0	0
0	0
10	5
0	5
62	47
0	45
0	46
0	22
23	0
10	0
5	11
0	11
2	1
2	1
64	0
1121	912
7	0
1	0
11	0
51	16
0	10
0	8
0	2
0	6
0	0
0	33
2	33
0	0
138	0
1	0
0	12
0	12
0	0
3	0
0	30
0	30
0	1
0	1
0	0
0	0
2	0
7	0
1	0
4	88
8	88
2	0
0	0
12	0
0	0
0	0
0	0
22	0
0	4
9	4
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
11	0
0	0
0	0
22	1
0	1
5	0
20	0
3	0
6	0
2	7
0	7
5	0
0	993
0	863
0	236
3	989
25	0
3	4
0	4
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
3	0
17	182
0	182
7	0
1	4
0	4
5	1
0	1
2	0
5	0
0	5
2	5
2	0
65	22
1	22
0	11
0	6
0	5
4	0
5	87
0	1
0	87
1	0
25	0
10	0
0	0
0	2
0	0
0	2
0	2
13	0
62	8
0	8
15	0
6	0
4	50
0	3
0	50
1	7
11	0
0	1
0	1
0	0
0	0
1	1
5	1
0	9
0	10
1	8
0	1
0	1
365	0
1	6
1	6
0	23
0	31
0	16
0	7
9	0
0	0
0	0
3	36
0	0
0	0
0	19
0	13
0	32
0	23
0	2
0	2
2	2
8	0
0	0
0	0
54	0
0	7
5	7
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
2	1
0	0
65	0
0	0
0	0
14	3
0	3
4	59
0	59
26	0
0	0
0	0
9	4
0	4
0	0
0	0
0	0
108	0
0	6
0	1
4	40
0	40
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	1
31	1
0	34
0	2
0	7
2	35
27	0
0	5
1	5
9	0
5	0
0	0
13	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	5
1	5
16	0
1	5
0	0
0	1
0	20
0	1
1	6
0	18
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
7	1
1	1
3	0
14	0
1	0
0	8
0	10
2	31
0	9
0	0
5	33
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	49
0	49
0	0
0	0
0	0
0	0
0	0
4	0
16	0
0	0
0	2
0	0
1	0
8	10
0	10
0	0
0	0
5	0
15	2
0	2
0	23
0	23
0	0
0	0
0	0
0	0
0	3
0	16
0	17
20	0
0	6
0	6
0	0
0	0
0	0
1	5
2	23
0	23
0	1
1	1
0	16
2	16
60	0
0	0
0	0
9	0
0	8
5	8
2	7
0	7
51	0
2	0
0	0
0	0
0	10
20	10
0	7
0	4
0	0
0	7
2	7
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	15
0	2
1	22
0	21
0	0
0	0
0	0
3	13
1	4
0	1
0	8
5	23
0	23
0	0
0	0
0	0
0	0
0	29
4	29
24	0
1	0
0	23
0	1
1	4
0	23
1	1
0	0
0	1
11	0
37	1
0	1
7	0
5	1
0	1
0	39
1	5
2	39
96	163
0	143
0	147
4	0
1	0
0	0
0	0
0	0
4	3
0	3
0	8
1	8
16	0
31	0
7	0
1	0
57	4
0	4
0	0
16	0
0	9
0	3
0	0
1	0
0	1
0	1
0	1
30	0
0	32
1	32
0	0
0	1
2	1
1	0
15	9
0	0
0	9
1	0
0	0
0	0
12	0
2	0
4	0
0	0
0	0
5	9
0	9
0	3
0	0
0	0
0	0
11	0
33	177
0	145
4	35
0	25
0	181
0	16
2	34
0	5
0	10
0	21
0	10
20	0
0	0
0	0
1	9
0	9
0	9
2	0
65	0
1	0
0	7
3	9
0	10
2	0
0	4
0	4
0	0
0	0
3	0
4	0
10	0
0	0
11	0
0	2
9	2
12	0
0	10
0	10
9	0
0	0
0	0
0	2
0	0
0	2
4	0
20	2
0	2
0	0
0	0
21	0
31	36
0	36
80	33
0	33
0	5
0	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	3
0	3
0	0
0	3
0	1
0	0
5	0
4	13
0	2
0	0
5	0
0	3
0	3
0	0
0	7
9	7
6	0
27	0
7	0
0	2
0	2
14	0
115	1
18	0
7	5
2	0
0	0
4	165
0	5
4	170
0	5
2	0
0	5
0	3
1	3
30	0
36	7
0	7
0	4
0	5
0	5
27	0
0	4
16	6
0	0
0	2
0	1
6	0
0	2
1	2
3	0
0	0
0	0
15	0
0	8
0	0
0	0
0	7
0	7
19	0
0	14
1	1
0	1
0	14
22	0
2	0
0	0
0	0
39	125
0	125
0	122
4	20
0	20
0	3
0	3
0	0
0	0
9	0
4	22
1	22
0	109
2	109
0	67
0	0
25	0
0	0
4	0
19	0
0	0
0	10
0	4
8	15
29	483
0	483
2	2
0	2
5	0
0	2
0	7
0	7
7	0
0	0
0	0
10	0
9	0
0	0
35	0
0	0
25	0
0	19
3	19
38	10
0	10
0	10
0	6
3	6
43	0
1	0
7	1
0	1
0	48
0	48
0	0
16	0
21	0
117	0
13	0
0	4
0	4
1	0
8	43
0	43
0	36
0	28
0	12
0	4
1	4
0	13
0	9
1	7
0	5
0	3
0	4
0	7
0	7
0	13
0	2
0	2
0	0
0	0
7	0
1	0
8	0
0	8
0	8
0	8
6	0
10	0
0	0
0	0
0	0
0	5
0	5
1	0
0	0
0	0
0	2
0	2
10	2
0	2
0	5
0	5
0	5
1	0
0	139
2	117
0	1
0	1
0	0
3	0
0	0
0	0
0	13
2	13
1	0
14	0
0	0
0	3
1	50
1	50
0	12
0	12
98	0
2	0
1214	1
0	0
0	0
0	0
0	0
0	0
19	0
1	0
0	0
0	0
0	0
5	0
12	0
5	8
0	8
12	0
17	0
0	2
0	0
11	4
0	4
0	115
0	103
0	115
0	0
0	0
0	9
0	9
22	0
0	35
0	35
0	32
0	0
4	0
34	0
7	0
12	0
0	7
0	8
0	8
3	0
0	0
0	0
127	0
1	16
0	12
0	15
0	16
14	0
39	3
0	3
6	17
0	14
0	10
0	8
5	0
1	1
0	1
0	0
9	0
3	15
3	15
0	0
0	0
0	2
1	2
38	0
0	0
3	20
0	20
21	0
1	0
1	0
0	0
0	0
11	0
0	8
0	8
11	0
0	2
0	2
0	1
0	0
0	53
11	53
19	0
9	0
0	67
3	67
0	2
1	2
0	0
0	0
0	0
15	0
0	0
5	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	1
0	1
3	0
3	0
0	0
0	0
0	6
0	6
0	0
0	0
0	369
0	86
15	359
0	5
5	5
0	0
3	0
4	0
3	17
2	0
3	0
0	4
0	4
0	3
5	0
0	4
0	4
10	4
0	4
9	0
8	0
0	0
0	0
0	0
1	0
0	7
0	2
0	2
0	5
0	4
0	5
0	3
9	0
0	0
0	0
0	0
0	5
0	5
6	0
2	8
0	2
0	7
0	6
0	7
0	7
1	11
1	1
0	0
0	0
0	0
0	0
0	0
0	0
25	0
2	0
33	0
6	0
2	0
6	0
13	0
17	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	15
23	0
2	0
0	1
7	1
6	3
0	3
0	0
3	0
75	0
10	0
1	0
692	0
3	0
2	25
0	25
3	48
1	48
291	0
4	0
4	0
0	3
3	3
0	1
2	1
2	0
0	0
0	0
2	0
0	1
0	6
0	6
11	2
0	2
0	3
6	5
0	3
0	0
0	1
10	2
0	0
1	13
3	13
1	0
0	62
1	2
2	5
2	62
0	1
0	1
0	3
1	9
0	0
0	9
13	0
34	18
0	18
0	0
0	0
1	0
1	0
3	33
0	31
1	35
0	11
0	28
2	5
0	5
0	0
0	0
0	0
1	0
0	0
5	0
16	0
62	0
2	0
2	12
5	0
0	15
4	15
0	1
0	1
0	1
0	7
7	7
38	0
195	0
13	0
214	0
284	0
2	0
13	29
0	29
0	11
3	11
0	0
0	0
2	6
0	4
0	6
2	20
0	20
0	0
1	38
0	38
0	0
7	0
0	0
0	0
0	0
0	0
10	0
1	9
0	9
0	8
0	0
1	8
0	1
0	1
0	1
30	5
0	2
0	2
0	31
0	31
24	0
1	0
14	0
148	0
0	18
0	19
0	0
0	1
1	0
0	0
5	0
0	0
7	0
1	0
0	1
0	1
0	19
0	17
2	19
0	2
0	0
0	1
1	13
0	13
0	14
0	36
0	36
59	0
2	0
12	20
0	20
19	0
0	0
0	0
5	0
2	0
0	0
3	51
0	37
0	14
9	0
58	220
0	41
0	22
0	220
0	0
1	4
0	4
9	0
3	0
2	0
9	0
11	0
0	4
0	4
0	8
0	8
3	0
0	0
1	0
29	9
0	9
5	38
0	14
0	38
0	6
0	6
0	0
0	0
0	0
0	4
0	0
0	0
2	6
1	0
3	3
0	0
0	3
9	0
25	0
0	0
17	0
0	0
0	0
9	0
0	0
113	950
0	951
0	0
0	0
0	0
0	0
0	3
1	3
1	0
2	0
0	0
8	0
8	0
21	92
0	92
17	0
0	0
0	0
36	0
0	0
2	0
17	6
0	6
0	0
3	0
0	0
5	0
21	0
0	1
0	0
0	0
0	9
8	23
2	0
0	0
1	2
0	1
0	2
9	0
25	0
4	0
6	0
0	0
0	0
0	0
0	0
0	0
0	145
3	145
20	0
0	17
0	16
0	9
0	17
2	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
7	0
3	0
0	2
0	8
9	10
0	0
0	0
15	0
0	93
0	93
17	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
25	1
104	3
0	3
1	0
0	0
0	0
2	22
0	7
3	22
0	20
5	20
24	1
23	0
0	1
0	1
0	0
0	0
0	0
65	0
5	21
0	21
0	0
0	5
0	4
1	14
3	0
0	2
0	2
0	16
2	16
61	0
0	0
6	0
2	0
0	0
24	13
0	2
4	13
4	16
0	16
0	7
0	7
0	0
0	0
1	0
0	0
0	0
0	8
0	2
0	2
0	0
0	0
0	5
2	5
0	3
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	0
0	0
0	0
0	2
0	2
7	0
0	0
0	0
0	0
0	0
25	4
0	4
4	0
1	7
0	7
1	79
3	79
0	7
0	7
0	46
1	10
0	22
190	0
1	0
0	18
0	18
0	18
0	18
0	17
0	17
0	17
2	0
7	5
0	5
0	0
23	1
0	1
0	0
4	0
30	0
7	6
0	3
0	3
0	3
0	0
0	1
0	1
0	0
0	18
1	0
0	4
0	0
0	0
1	0
45	0
0	0
0	0
0	4
0	3
0	4
0	0
2	0
0	6
0	6
26	0
1	0
0	0
0	0
0	8
1	7
1	5
2	0
1	0
0	0
0	0
0	0
2	2
0	2
6	1
0	1
1	0
0	0
5	37
0	37
1	0
0	8
0	0
0	3
0	8
0	0
1	0
0	4
1	42
4	46
0	0
5	0
0	0
2	0
1	0
0	0
37	92
0	92
0	0
0	0
35	0
1	1
0	0
1	0
1	7
0	2
0	6
8	1
0	1
0	1
7	0
0	0
3	0
10	0
0	0
3	0
0	1
2	4
0	3
3	0
0	1
0	1
1	30
1	30
3	0
7	0
29	0
0	0
0	0
0	21
0	0
3	21
5	3
0	3
0	3
0	7
0	1
8	8
7	0
8	0
0	0
0	0
16	0
2	0
0	49
0	16
13	0
23	8
0	8
0	0
28	0
0	8
1	7
0	7
0	6
0	4
0	8
0	46
0	43
0	46
0	0
10	0
0	9
0	9
3	3
1626	0
17	2
0	2
0	1
0	6
0	6
1	0
0	3
1	6
0	1
0	3
53	0
9	0
11	0
1	0
1	10
0	10
2	28
0	3
0	9
0	4
0	2
1	31
0	24
7	7
0	7
0	6
0	0
2	0
0	0
4	0
0	6
2	6
1	0
0	15
0	4
0	1
0	15
19	0
27	0
1	0
1	0
3	0
1	0
1	0
29	0
2	0
0	0
0	0
0	0
0	0
1	7
0	7
1	0
0	0
0	0
0	0
0	0
0	0
55	0
66	27
0	27
0	1
0	0
44	1
3	7
0	7
0	0
0	0
0	0
0	0
15	0
17	0
13	3
0	3
1	0
5	0
5	10
0	0
6	0
0	0
0	1
0	22
2	19
0	20
34	0
2	0
4	0
8	0
0	0
0	0
0	0
0	2
0	2
4	0
0	6
1	6
42	0
168	69
0	69
1119	17
0	0
0	0
0	0
22	0
0	0
0	0
4	0
4	1
9	0
0	0
0	0
0	0
0	7
14	7
0	2
0	2
68	46
1	46
1	0
2	0
2	7
0	7
4	0
0	3
0	3
0	6
0	1
0	6
20	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
0	0
0	0
6	0
1	0
2	4
0	4
4	4
0	4
0	0
18	0
3	0
13	0
24	0
0	0
0	0
3	27
0	27
0	3
1	3
0	0
0	0
0	0
10	2
0	2
1	0
0	3
6	3
18	0
0	22
0	22
0	1
0	1
0	0
0	1
1	0
0	0
0	0
0	17
0	6
0	17
0	8
0	12
3	0
18	0
21	13
0	13
2	1
0	1
0	105
0	23
0	118
0	133
0	0
0	0
0	0
1	0
6	0
2	23
0	23
0	100
21	100
0	2
0	2
3	3
0	4
0	3
0	2
3	0
0	3
0	3
18	0
4	0
1	1
0	1
2	3
0	2
0	3
0	2
0	1
0	1
1	1
7	92
4	92
8	5
0	2
0	3
34	0
0	4
0	4
5	0
2	13
2	13
0	12
0	9
0	7
0	0
13	0
0	1
1	0
19	26
0	12
0	25
0	16
0	14
4	102
0	102
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
61	0
7	0
3	0
16	11
0	11
0	11
0	21
1	0
7	0
9	0
0	0
2	34
1	34
6	0
7	17
0	17
13	0
0	2
0	0
0	4
0	4
0	4
0	4
2	2
0	2
2	9
0	9
10	0
6	0
1	0
0	3
0	4
0	7
0	1
0	7
0	7
0	1
0	1
0	1
0	4
1	4
0	0
1	20
0	0
0	0
2	20
52	0
0	0
0	0
18	0
0	0
3	7
0	7
0	2
0	2
0	0
1	0
0	14
5	14
0	0
5	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
7	0
0	0
1222	70
2	0
6	0
0	20
0	26
0	18
19	0
13	1
0	6
0	6
0	2
1	1
1	1
5	0
2	0
2	3
3	3
0	0
2	0
23	0
0	1
0	2
7	3
9	0
20	0
0	24
0	24
5	0
0	0
2	1
0	1
15	0
2	0
0	3
1	3
0	0
0	0
3	3
0	3
2	1
0	3
0	4
0	3
0	5
14	0
5	53
0	53
12	1
0	1
2	0
9	23
2	23
1	0
9	0
2	0
28	0
1	0
0	24
1	24
0	0
2	27
0	8
2	0
8	0
2	0
0	1
0	1
0	5
0	0
0	16
2	22
0	22
0	0
0	0
0	48
0	4
0	48
25	23
0	20
2	0
0	0
26	80
14	65
0	43
0	47
0	0
7	0
0	32
6	0
26	2
0	2
8	0
0	0
0	0
45	14
0	0
7	0
23	0
0	0
1	24
2	24
0	0
1	7
9	0
9	0
0	0
1	2
20	2
0	0
17	0
0	2
0	19
0	20
0	1
0	1
0	2
0	2
0	32
3	0
0	2
0	2
0	2
11	0
0	2
0	0
0	2
0	5
0	5
11	33
1	33
0	2
0	1
0	1
1	18
5	18
0	24
0	31
0	27
18	0
73	0
3	5
0	5
17	0
0	4
1	4
0	4
0	67
0	62
0	64
0	67
0	0
0	4
1	4
0	23
0	23
1	306
29	308
9	0
10	0
0	0
0	0
0	1
0	1
0	1
0	0
0	31
1	31
9	2
0	2
42	0
1	42
75	1
0	0
0	6
1	6
0	8
13	8
1	4
0	4
20	0
0	8
0	8
0	0
0	6
0	6
1	7
0	4
0	4
6	2
0	2
0	37
0	32
2	0
262	13
0	13
4	24
0	6
0	2
0	21
0	24
0	12
0	1
1	12
0	7
8	7
0	0
2	0
0	0
0	17
10	0
2	0
0	29
0	5
0	5
0	29
0	28
0	5
0	28
0	4
5	2
0	2
0	17
1	17
4	0
0	12
3	12
212	0
47	0
4	0
11	0
0	0
0	53
3	53
0	52
0	0
0	32
9	32
11	3
0	3
3	0
0	3
0	3
0	3
17	0
9	0
20	0
0	172
5	8
0	9
0	159
0	170
0	0
0	0
0	0
56	0
2	38
0	38
5	14
0	14
0	0
0	2
0	2
13	0
14	0
0	0
7	0
3	0
0	0
0	0
0	0
3	0
3	100
6	100
10	0
0	2
9	2
5	1
0	0
0	13
0	13
26	1
1	0
0	1
2	149
0	105
0	124
0	0
0	0
22	8
0	8
0	0
0	0
0	0
0	0
0	0
0	25
0	26
1	23
0	24
0	29
0	27
0	27
0	28
0	6
0	5
0	0
1	6
0	23
0	4
3	4
0	0
1	0
10	5
0	0
30	0
9	0
1	0
0	3
0	3
10	0
399	0
0	3
2	3
0	0
0	0
28	0
1	0
2	0
0	0
14	0
34	0
0	28
0	2
36	57
33	0
21	0
0	209
0	39
0	31
7	28
0	35
0	30
0	17
0	14
0	5
0	18
0	8
0	2
0	11
0	176
8	174
0	191
0	27
1	27
22	0
91	0
0	1
0	0
0	0
0	1
0	0
5	0
256	0
0	0
36	0
0	1
0	1
1	0
0	0
0	0
0	0
33	1
0	1
6	0
0	1
0	1
0	28
2	0
0	0
0	0
0	0
0	0
2	3
0	0
0	1
0	3
6	0
1	0
26	0
3	3
0	3
0	10
0	0
0	10
0	9
0	0
0	0
0	1
5	30
0	11
0	9
0	22
0	22
0	15
5	14
0	14
0	0
12	0
0	3
0	3
10	0
1	0
2	0
0	1
0	1
0	3
0	3
8	0
0	0
1	0
0	57
0	27
0	45
0	5
0	5
9	0
0	6
0	6
2	0
0	0
7	0
1	5
0	5
35	0
4	11
0	11
5	0
0	0
66	0
2	0
0	1
0	2
0	2
2	16
0	16
0	0
2	1
2	4
4	0
0	5
0	1
3	0
0	5
30	0
176	0
13	0
11	37
0	37
0	0
0	0
2	0
0	15
0	0
0	0
6	0
0	0
1	0
0	0
1	2
2	0
0	0
7	0
0	6
0	6
23	0
2	0
0	0
10	0
0	5
0	0
0	5
0	5
0	5
23	5
0	106
0	106
21	0
2	0
21	0
27	0
2	0
0	0
6	86
0	86
2	0
3	0
0	0
21	263
0	91
0	0
0	0
0	66
0	52
0	0
24	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	4
0	4
0	8
1	8
9	0
4	0
2	0
11	0
6	0
0	0
0	0
0	0
0	0
18	15
7	7
0	7
0	0
3	29
0	29
14	0
0	1
0	0
11	0
0	1
0	0
0	1
0	0
0	0
0	8
1	8
0	6
0	6
0	0
0	7
0	9
18	0
13	0
1	0
0	0
29	0
13	0
0	0
1	0
0	108
0	2
2	116
0	116
0	3
0	3
0	0
1	0
17	4
0	4
0	30
0	0
0	5
0	2
0	0
9	25
10	30
84	58
0	58
0	0
0	0
0	5
3	0
0	2
0	1
0	1
0	0
0	16
38	0
0	3
0	7
0	7
3	6
0	6
0	0
0	0
1	0
0	0
0	0
0	0
33	0
1	7
0	7
30	6
0	6
1	12
42	0
2	0
0	15
2	0
0	2
0	2
7	0
2	0
11	32
0	32
0	0
0	0
1	0
0	13
0	13
12	0
0	0
0	0
0	22
0	22
0	0
1	0
17	0
107	0
23	7
0	7
19	1185
0	18
0	1185
0	0
7	0
80	1
0	1
16	0
60	5
0	2
2	5
62	0
6	0
2	0
4	0
1	0
0	0
1	10
0	10
0	0
1	4
0	4
0	3
10	3
0	0
1	0
0	5
1	0
0	5
1	0
0	2
0	1
0	3
0	17
2	15
2	6
0	6
0	6
0	0
1	0
40	0
0	0
4	0
23	5
0	5
0	1
0	4
0	0
1	0
0	0
1	0
0	0
0	0
0	4
0	0
13	0
10	0
0	2
1	2
0	0
1	0
2	0
5	15
0	7
0	15
0	0
0	7
9	7
0	29
0	18
0	3
0	4
0	3
13	0
8	0
0	0
1	0
10	4
21	0
12	0
0	22
2	22
0	0
7	0
0	0
0	0
3	0
0	1
0	1
0	0
2	2
1	6
0	0
0	0
0	0
0	10
0	4
9	13
0	13
2	0
1	0
15	0
4	0
0	2
0	2
2	0
2	0
3	0
2	0
5	0
21	0
20	0
13	0
2	0
7	0
1	15
0	13
22	18
0	5
0	12
0	18
52	7
0	7
0	43
40	43
0	1
0	0
4	13
0	1
0	1
0	0
7	0
0	1
4	0
0	1
25	0
79	0
2	0
0	0
0	0
0	0
0	1
0	9
0	4
0	2
0	2
0	19
0	20
2	0
0	0
0	0
0	10
0	10
1	1
3	0
8	0
1	0
4	5
0	5
11	5
0	5
1	1
0	0
0	8
0	8
6	1
0	1
2	0
0	31
0	31
0	0
1	0
0	0
2	46
0	0
0	43
0	20
3	14
1	0
0	71
0	85
0	70
0	4
0	20
0	20
1	20
6	4
0	4
1	0
28	0
1	0
14	9
0	9
0	2
1	9
1	12
0	12
2	1
0	1
4	42
0	42
88	0
1	5
0	5
3	24
0	24
29	0
3	0
1	10
0	10
0	0
0	0
15	0
0	0
0	0
2	22
5	6
0	5
0	0
1	22
4	10
0	10
0	6
0	4
1	10
3	0
2	2
0	0
0	2
2	0
0	0
0	13
24	13
0	6
1	7
0	9
6	6
1	1
0	5
24	0
0	7
2	7
1	0
2	11
0	11
44	0
2	0
5	15
0	8
0	15
3	1
0	1
0	2
0	2
0	2
19	0
0	0
0	21
0	0
0	23
0	19
1	19
0	0
1	0
21	13
0	13
10	14
0	14
0	0
0	6
0	6
0	2
0	7
0	0
4	416
0	8
0	416
6	254
27	0
0	0
1	0
0	0
30	82
0	82
0	0
0	0
1	4
0	4
51	0
22	0
4	8
0	8
1	0
3	7
0	7
0	3
1	0
0	0
0	0
0	12
0	1
4	12
0	6
6	6
2	0
0	9
0	9
10	12
0	12
0	2
0	2
0	1
0	0
0	0
2	0
3	140
2	140
38	0
1	0
0	0
0	0
0	0
3	3
0	3
0	0
12	0
0	0
2	0
0	2
0	1
0	2
2	0
7	0
0	0
0	0
0	5
0	5
0	0
0	0
22	0
193	1
0	0
9	3
0	3
0	8
0	7
0	1
1	1
2	0
0	0
0	0
4	12
0	0
0	12
0	12
0	0
17	0
5	0
0	5
0	5
6	0
7	3
0	3
20	0
4	60
0	21
0	47
0	62
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
17	0
0	14
0	14
13	0
0	0
7	0
1	0
3	43
0	44
0	44
1	0
4	0
37	0
0	2
1	2
17	0
25	0
20	0
1	4
2	1
43	0
93	26
0	38
6	0
1	1
0	1
4	2
0	2
0	0
3	9
2	9
0	0
0	36
3	36
0	0
0	0
2	1
0	0
22	9
0	9
6	0
22	0
23	0
34	0
26	0
0	0
0	7
0	9
0	9
0	33
0	2
0	33
0	7
0	7
0	7
0	7
2	6
0	0
0	0
0	0
0	0
7	0
0	0
1	7
0	6
0	5
0	2
0	0
0	2
1	0
3	33
3	7
0	33
2	0
0	0
20	0
2	0
0	1
0	0
0	0
5	0
6	4
19	4
3	0
13	0
0	0
5	0
0	9
0	34
0	38
4	0
1	0
7	0
0	0
0	0
0	0
1	28
0	24
0	10
0	7
0	28
