UniqueCount	AmbigCount
0	10
0	2
0	2
1	0
0	2
0	9
0	0
0	0
0	9
4	120
0	3
100	115
0	79
5	0
0	0
3	0
0	2
0	3
2	4
2	0
6	0
0	2
0	2
3	3
0	3
16	4
0	4
11	0
0	0
0	0
0	0
14	0
4	0
0	0
0	10
0	6
0	10
0	0
0	0
0	0
6	0
0	11
0	0
17	0
8	5
0	5
6	0
0	1
0	1
0	1
3	1
0	0
0	0
9	0
570	0
11	0
0	0
0	0
5	0
2	2
0	2
3	21
1	1
2	1
0	0
46	21
0	0
0	0
0	0
0	0
11	0
0	0
6	1
11	1
0	3
0	3
0	0
0	0
0	0
0	2
0	16
3	16
0	2
1	0
0	2
5	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
89	0
0	2
0	1
10	0
6	0
0	2
0	2
53	2
0	0
1	25
0	4
0	1
0	32
0	32
0	0
0	0
8	0
7	0
0	1
5	1
0	2
0	1
0	1
0	1
23	0
7	0
14	0
45	0
0	2
0	0
0	0
1	2
12	0
29	0
4	0
4	0
0	0
25	0
0	0
7	0
0	0
1	29
3	1
1	0
0	29
1	28
0	29
5	0
5	1
0	1
1	0
1	1
0	1
0	0
19	0
2	0
0	0
1	15
0	15
0	30
1	30
76	4
0	4
0	0
0	21
0	0
1	5
0	12
0	17
0	2
26	0
1	2
0	2
4	0
0	0
0	0
0	0
4	24
2	24
4	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
2	10
0	10
0	8
10	3
0	3
0	0
7	0
4	103
0	103
132	0
5	0
2	0
2	0
71	0
2	3
0	1
0	1
0	3
0	3
4	0
0	6
0	6
64	0
0	2
0	2
0	0
0	0
0	0
27	0
0	0
0	18
2	18
0	2
0	2
5	0
11	13
3	13
4	0
14	0
11	39
0	39
3	3
0	0
0	3
1	0
1	22
1	22
2	0
0	0
17	0
0	1
3	1
35	0
26	0
1	14
6	0
0	4
8	4
0	14
2	12
0	12
3	0
6	8
1	8
3	11
0	11
22	0
1	0
13	9
0	9
0	14
0	12
0	6
0	17
2	16
3	1
0	1
0	13
1	13
0	0
0	0
0	0
0	0
7	12
6	18
8	0
52	0
34	0
0	6
3	2
0	2
0	0
0	3
0	3
0	17
0	12
0	0
2	0
11	7
0	7
4	6
0	6
4	0
0	0
1	0
9	0
1	0
0	0
0	0
0	0
0	0
6	5
0	5
70	66
0	66
0	65
0	17
31	0
12	0
10	11
0	11
1	1
2	1
53	0
1048	832
9	0
0	0
7	0
69	25
0	14
2	15
0	4
0	4
0	0
0	20
0	20
0	0
137	0
0	0
0	5
0	5
0	1
2	1
0	34
0	34
0	0
0	0
1	0
0	0
6	0
8	0
0	0
6	97
12	97
1	0
0	0
5	0
0	0
0	0
0	0
30	1
0	2
9	2
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	2
0	2
0	6
0	6
0	0
0	0
7	0
1	0
0	0
16	2
0	2
7	0
23	0
0	0
6	0
0	1
0	1
6	0
0	875
0	766
0	188
1	862
25	0
2	9
0	9
0	0
0	0
1	1
0	1
1	1
0	0
0	1
0	1
0	1
1	29
0	32
0	32
4	0
20	154
0	154
6	0
4	4
1	4
4	1
0	1
4	0
7	0
0	7
1	7
0	0
62	24
0	24
0	10
0	6
0	4
7	0
5	97
0	2
0	97
2	0
26	0
11	0
0	0
0	3
0	0
0	3
0	3
18	0
42	6
0	6
14	0
6	0
2	30
2	7
0	30
0	4
15	0
0	2
0	2
0	0
0	0
0	0
3	0
0	4
1	4
0	3
1	4
0	4
381	0
0	4
0	4
0	33
1	37
0	14
1	3
8	0
0	0
0	0
1	32
0	0
0	0
0	23
0	14
0	28
0	25
0	0
0	0
3	0
6	0
0	0
2	0
68	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
47	0
0	0
0	0
19	8
0	8
4	49
0	49
31	0
0	0
0	0
7	2
0	2
0	0
0	0
0	0
104	0
0	4
0	0
7	20
0	20
0	0
0	0
16	0
0	0
0	0
0	0
0	2
0	0
24	0
0	27
0	2
0	4
2	28
22	0
0	4
4	4
7	0
3	0
0	0
10	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
17	0
1	4
0	0
0	0
1	19
0	0
0	4
4	18
0	0
0	0
0	0
0	1
3	1
0	0
4	0
0	0
14	4
2	4
4	0
21	0
0	0
0	3
0	5
6	25
0	3
0	1
2	25
0	0
0	0
0	0
0	0
0	0
7	0
0	0
4	0
0	55
0	55
0	0
0	0
0	0
0	0
0	0
4	0
7	0
0	0
0	2
0	0
0	0
8	13
0	13
0	0
0	0
3	0
18	0
0	0
0	22
2	22
0	0
0	0
0	0
0	0
0	4
0	20
0	21
26	0
0	3
0	3
1	0
0	0
0	0
1	4
1	23
0	23
0	2
0	2
1	18
1	18
78	0
0	0
0	0
13	0
0	3
1	3
0	2
0	2
45	0
1	0
0	0
0	0
0	15
26	15
0	8
0	4
1	2
0	5
4	5
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	24
1	24
0	0
1	0
0	0
2	17
0	7
0	9
0	7
2	20
0	20
0	0
0	0
0	4
3	4
1	19
8	19
33	0
2	0
0	18
1	0
0	9
2	18
0	3
0	1
0	3
11	0
38	2
0	2
20	0
2	0
0	0
0	39
1	4
3	39
107	181
0	152
0	161
5	0
3	0
0	0
0	0
0	0
2	2
4	2
0	9
0	9
13	0
27	0
3	0
1	0
62	1
1	1
0	0
22	0
0	3
0	0
0	1
0	1
0	1
0	1
0	1
16	0
0	23
1	23
0	0
0	0
1	0
0	0
16	9
0	0
0	9
0	0
0	0
0	0
12	0
1	0
1	0
0	0
0	0
4	15
0	15
0	3
0	0
0	0
0	0
15	0
24	186
0	140
3	53
1	38
1	189
0	10
5	22
0	4
0	5
0	15
0	5
11	0
0	0
0	0
0	11
0	11
0	11
1	0
68	0
2	0
0	3
2	3
0	5
5	0
0	1
0	1
0	0
0	0
3	0
3	0
11	0
1	0
7	0
0	2
13	2
11	0
1	7
0	7
1	0
0	0
0	0
0	4
0	0
1	4
4	0
19	4
0	4
0	0
0	0
12	0
28	27
0	27
59	41
0	41
0	10
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	3
0	0
0	0
6	0
6	11
0	1
0	0
3	0
0	1
0	1
0	0
0	8
10	8
9	0
21	0
3	0
0	1
0	1
13	0
85	0
26	0
6	7
6	0
0	0
0	168
0	3
5	171
0	4
1	1
0	4
0	1
0	1
42	0
38	8
0	8
0	2
0	4
0	4
19	0
0	2
16	5
0	0
0	2
0	3
6	0
0	0
2	0
2	0
1	0
0	0
12	0
0	4
0	0
0	0
1	6
0	6
16	0
0	12
0	2
0	0
0	12
17	0
0	0
0	0
0	0
46	116
0	116
0	112
3	15
0	15
0	0
0	0
0	0
0	0
8	0
2	21
0	21
0	103
1	103
0	75
0	0
22	0
0	0
9	0
12	0
0	0
0	11
0	2
8	18
25	516
2	516
2	8
0	8
2	0
0	0
0	1
0	1
8	0
0	0
0	0
10	0
4	0
0	0
41	0
0	0
20	0
0	26
2	26
31	3
0	3
0	3
0	11
2	11
47	1
0	0
3	0
1	0
0	39
0	39
0	0
6	0
20	0
102	0
15	0
0	1
0	1
0	0
5	48
0	48
0	42
0	31
0	7
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	1
6	3
0	2
0	2
0	0
0	1
6	1
10	0
8	0
0	4
1	4
0	4
6	0
7	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
13	2
0	2
0	7
0	8
0	7
0	0
0	160
2	132
0	0
0	0
0	0
2	0
0	0
0	0
0	7
2	7
4	0
17	0
0	0
0	1
0	54
0	54
0	11
0	11
70	0
1	0
1142	0
0	3
0	3
0	3
0	3
0	2
14	0
0	0
0	0
0	0
0	0
7	0
4	0
0	5
0	5
11	0
16	0
0	0
0	2
7	8
0	8
0	107
0	88
0	107
0	0
0	0
5	16
0	16
9	0
0	33
0	33
0	25
0	0
0	0
28	0
10	0
11	0
0	3
0	3
0	3
1	0
0	0
1	0
147	0
0	12
0	7
0	9
2	12
10	0
45	3
0	3
4	9
2	8
0	7
0	3
6	0
2	3
0	3
0	0
9	0
6	4
1	4
0	0
0	0
0	2
0	2
25	0
0	0
3	15
0	15
20	0
0	0
1	0
0	0
0	0
9	0
0	4
0	4
5	0
0	2
0	2
0	2
0	0
0	55
1	55
9	0
7	0
0	54
0	54
0	1
0	1
0	0
0	1
0	1
9	2
0	2
6	0
0	0
0	0
0	0
0	1
1	0
3	0
0	0
0	0
1	6
0	6
2	0
2	0
1	0
0	0
0	5
2	5
0	0
0	0
0	387
0	89
23	379
0	9
3	9
0	0
6	0
4	0
3	5
5	0
2	0
0	4
0	4
0	2
6	0
0	4
0	4
5	4
0	4
4	0
9	0
0	0
0	0
0	0
4	0
1	9
0	1
0	1
0	9
0	3
0	4
0	4
9	0
0	0
0	0
1	0
1	3
0	3
4	0
1	9
0	3
0	5
1	4
0	9
0	9
0	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
25	0
1	0
27	0
9	0
1	0
6	0
8	0
19	0
0	2
0	1
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	13
1	13
30	0
2	0
0	0
13	0
5	4
0	5
1	0
5	0
94	0
3	0
0	0
613	0
5	0
2	24
0	24
1	41
1	41
239	0
11	0
5	0
0	2
2	2
0	1
0	1
1	0
0	0
0	0
0	0
0	2
0	3
0	3
6	1
0	1
0	5
2	4
0	5
0	0
0	1
8	0
1	0
0	12
1	12
0	0
3	63
1	0
0	5
0	63
0	6
0	6
0	1
1	3
0	0
0	3
11	0
28	23
0	23
1	0
0	0
0	0
0	0
4	22
0	19
1	22
0	9
0	18
2	2
0	2
0	1
0	0
0	0
0	0
0	0
2	0
24	0
57	0
2	0
1	14
13	0
0	5
2	5
0	0
0	0
0	0
0	5
5	5
42	0
172	0
14	0
191	1
274	0
9	0
13	24
0	24
0	5
0	5
0	3
0	3
2	11
0	2
0	11
2	15
0	15
3	0
1	43
0	43
0	0
4	0
0	0
0	0
0	0
0	0
10	0
2	9
0	9
0	7
0	0
0	7
0	0
0	0
0	0
34	4
0	0
0	0
0	30
0	30
22	0
1	0
9	0
153	0
0	9
0	10
0	0
0	1
0	1
1	0
3	0
0	1
7	1
4	0
0	0
0	0
0	19
0	15
2	19
0	0
0	1
0	1
1	9
0	7
0	9
0	32
1	32
65	0
0	0
5	17
0	17
19	0
0	0
0	0
3	2
2	0
0	0
4	63
2	48
0	15
12	0
57	161
0	28
0	9
0	161
1	2
2	3
0	3
19	0
2	0
0	0
8	0
14	0
1	7
0	7
5	11
0	11
0	0
0	0
0	0
45	15
0	15
4	34
0	16
0	34
0	4
0	4
0	0
0	3
2	3
0	3
0	0
0	0
2	3
1	0
6	3
0	1
0	2
14	0
12	0
0	0
20	0
0	0
0	0
5	0
0	0
100	960
0	961
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
10	0
22	71
0	71
18	0
0	0
0	0
35	0
0	0
1	0
18	4
0	4
0	0
3	0
0	0
5	0
25	0
0	0
0	0
0	0
0	5
6	15
2	0
0	0
0	1
0	0
0	1
7	0
29	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
3	145
4	145
11	0
0	17
0	14
0	11
0	17
0	4
0	4
0	0
0	0
0	0
1	3
0	3
0	0
10	0
2	0
0	6
0	4
15	10
0	0
0	0
12	0
1	104
0	104
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
98	1
0	1
0	0
0	0
0	0
0	35
1	8
5	35
0	13
9	13
19	1
19	0
0	1
0	1
0	1
0	0
0	1
55	0
9	16
0	16
0	0
0	10
0	9
0	10
0	0
0	2
0	2
0	13
1	13
67	0
0	0
2	0
1	0
0	0
29	3
0	0
4	3
8	26
0	26
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	12
0	7
0	7
0	1
0	1
0	5
1	5
0	5
0	0
0	0
0	1
0	1
0	0
0	12
0	13
0	0
0	0
1	0
0	2
0	2
5	0
0	0
0	0
0	0
0	0
23	3
0	3
5	0
0	5
0	5
1	83
0	83
0	12
0	12
0	56
0	12
0	26
156	0
2	0
0	28
0	29
0	26
0	24
0	23
0	27
0	28
0	0
9	5
0	6
0	1
26	3
0	3
1	0
1	0
32	0
20	7
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	23
0	0
0	5
0	0
0	0
0	0
36	0
0	2
0	3
0	7
0	6
0	7
0	0
9	0
0	12
0	12
24	0
0	0
0	0
0	0
0	13
0	13
1	7
1	0
0	0
1	0
0	0
0	0
0	3
0	3
13	1
0	1
2	0
0	0
7	37
0	37
1	0
0	12
0	5
0	5
0	8
0	0
0	0
0	8
1	39
3	47
2	0
0	0
0	0
2	0
3	0
0	0
35	106
0	106
0	0
0	0
28	0
0	2
0	0
1	0
0	3
0	1
0	2
4	0
0	0
0	0
3	0
0	0
1	0
17	0
0	0
3	0
1	1
2	4
0	3
4	0
0	0
0	0
2	26
3	26
4	0
9	0
36	0
0	0
0	0
0	31
0	0
2	31
2	3
0	3
0	3
0	0
0	5
12	5
9	0
14	0
0	0
0	0
9	0
2	0
1	48
0	21
12	0
23	12
0	12
0	0
38	0
0	3
0	3
0	6
0	4
0	2
0	6
0	54
0	52
0	53
0	0
14	0
0	12
1	12
2	5
1644	0
20	5
0	3
0	2
4	12
0	12
3	0
0	2
2	5
0	3
0	5
44	0
7	0
5	0
0	0
0	9
0	9
0	27
0	5
0	8
0	3
0	1
1	29
0	25
8	7
0	7
0	7
0	1
1	1
1	0
5	0
0	11
1	11
2	0
0	22
0	10
0	4
0	21
22	0
23	0
0	0
2	0
1	0
1	0
0	0
26	0
4	0
0	0
0	0
0	0
0	0
1	5
0	5
1	0
0	0
1	0
0	0
1	0
0	0
62	0
59	31
0	31
0	0
3	0
43	0
7	12
0	12
0	0
0	0
0	0
0	0
12	0
26	0
14	1
0	1
0	1
2	1
1	11
0	0
12	0
0	0
0	0
0	22
3	17
1	21
46	0
8	0
9	0
11	0
0	0
0	0
0	0
0	2
0	2
5	0
0	6
0	7
44	0
150	55
0	55
962	5
0	0
0	0
0	0
13	0
0	0
1	0
7	0
0	2
7	0
0	0
0	0
0	0
0	7
15	7
0	2
0	2
69	48
1	48
0	0
0	0
0	7
1	7
6	0
0	2
1	2
0	4
0	1
0	4
25	0
2	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	1
0	1
3	3
0	3
1	0
15	0
2	0
12	0
14	0
0	0
0	0
5	21
0	21
0	6
0	6
0	0
0	0
0	0
10	4
0	4
4	0
0	0
6	0
12	0
4	16
0	16
0	3
0	3
0	3
0	3
4	0
0	0
0	0
0	14
0	6
0	13
0	8
0	11
4	0
15	0
15	25
2	25
5	1
0	8
0	89
0	11
0	106
0	119
0	1
0	0
2	0
2	0
7	0
6	27
0	27
0	118
23	118
1	0
0	0
5	4
0	6
0	4
0	2
2	0
0	4
0	4
12	0
6	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
2	1
6	87
4	87
8	5
0	1
1	4
30	0
0	7
0	8
7	0
4	19
0	19
0	19
0	16
0	12
1	0
15	0
0	2
2	0
26	12
0	6
0	12
0	24
0	19
6	90
0	90
3	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
64	0
4	0
2	0
16	11
0	11
0	11
1	15
4	0
5	0
4	0
0	0
2	24
0	24
7	0
5	25
0	25
16	0
0	2
2	0
0	3
0	3
0	3
0	3
2	1
0	1
0	12
0	12
5	0
4	0
7	0
0	3
0	3
0	6
0	0
0	12
0	12
0	2
0	2
0	2
0	5
1	5
0	0
2	20
0	0
0	0
3	20
37	0
0	1
0	1
8	0
0	0
1	4
0	4
0	6
0	6
0	0
0	0
0	11
3	11
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
1061	83
3	0
12	0
0	26
0	32
0	22
14	0
14	0
0	4
0	4
0	2
0	0
3	0
3	0
3	0
1	11
5	11
0	0
0	0
17	0
0	3
0	7
10	9
11	0
29	0
1	29
1	29
5	0
1	0
1	0
0	0
12	0
1	0
0	8
0	8
0	0
0	0
2	5
0	5
0	1
0	0
0	3
0	3
0	4
21	0
13	48
0	48
6	1
0	1
7	0
3	21
0	21
3	0
3	0
5	0
27	0
1	0
0	15
0	15
0	0
1	48
0	16
3	0
10	0
5	0
1	6
1	6
0	6
0	1
0	5
2	10
0	10
0	0
0	0
0	48
0	5
0	48
30	27
0	25
0	0
0	0
23	71
12	59
0	52
0	55
3	0
4	0
0	42
12	0
41	1
0	1
11	0
0	0
0	0
46	13
0	0
5	0
13	0
1	0
1	28
3	28
0	0
5	6
7	0
4	0
0	0
0	1
22	1
0	0
14	0
0	1
0	21
1	22
0	0
0	0
0	4
0	4
0	41
5	0
0	0
0	0
0	0
9	0
0	2
0	0
1	2
2	6
0	6
4	28
0	28
0	2
0	2
0	0
0	17
7	17
0	20
0	26
0	25
18	0
62	0
1	4
0	4
13	0
0	5
0	5
0	5
0	75
0	65
0	67
0	76
5	0
0	1
1	1
0	24
2	24
1	263
28	263
10	0
11	0
0	0
0	0
0	0
0	0
2	0
0	0
1	46
2	46
20	5
0	5
43	0
0	38
81	0
0	0
0	7
3	7
0	3
9	3
5	3
0	3
18	0
0	8
0	8
0	0
0	4
0	4
3	6
1	1
0	1
5	0
0	0
3	50
0	47
4	0
236	10
0	10
5	20
0	5
0	2
0	15
0	20
0	17
0	2
0	17
0	12
2	12
0	2
3	2
0	0
5	13
7	0
0	0
0	24
0	3
0	2
0	23
2	18
0	3
0	18
0	2
2	1
0	1
0	13
0	13
6	0
0	17
5	17
191	0
31	0
4	0
7	0
0	0
0	35
3	34
0	35
0	0
0	22
9	22
7	3
0	3
5	0
0	4
0	4
0	2
25	0
7	0
13	0
0	171
5	8
2	13
0	160
0	169
0	0
0	0
0	0
54	0
3	32
0	32
8	9
0	9
0	0
0	3
0	3
18	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
2	91
4	91
5	0
0	2
6	2
3	0
0	0
0	11
0	11
25	0
2	0
0	0
0	140
1	103
0	109
0	1
1	1
23	5
0	4
0	1
0	0
0	0
0	0
0	0
0	39
0	35
1	32
0	38
0	36
0	39
0	36
0	40
0	17
0	5
0	0
0	3
0	36
0	1
2	1
0	0
1	1
6	13
0	1
15	0
11	0
5	0
0	2
0	2
8	0
317	0
0	7
6	7
0	0
1	0
13	0
0	0
0	0
0	2
12	2
23	0
1	17
0	0
33	36
27	0
14	1
0	228
0	44
0	27
6	15
0	26
0	34
0	14
0	9
0	5
0	23
0	4
0	0
0	16
0	181
5	195
0	201
0	14
1	14
17	0
86	0
0	0
0	0
0	0
0	0
0	0
8	0
207	0
0	0
51	0
0	1
0	0
3	0
1	0
0	0
0	0
29	1
0	1
2	0
1	1
0	1
0	19
2	0
0	0
0	0
0	0
0	0
12	4
0	0
0	2
0	4
9	0
3	0
32	0
2	5
0	5
0	6
0	1
0	5
0	5
0	0
0	0
0	1
1	29
2	17
0	7
0	14
0	14
3	20
3	9
0	8
0	0
11	0
0	2
0	2
13	0
4	0
0	0
0	3
1	3
0	2
0	2
12	0
3	2
3	0
0	55
0	20
0	45
0	2
1	2
8	0
0	6
2	6
0	0
2	0
17	0
2	9
0	9
26	0
4	7
0	7
1	0
0	0
41	0
0	0
4	0
3	3
0	3
6	27
0	27
2	0
1	1
2	1
8	0
0	16
0	1
1	1
0	16
23	0
175	0
13	0
8	41
0	41
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
13	0
1	9
0	9
26	0
4	0
1	0
16	0
0	4
0	0
0	4
0	8
0	8
27	8
0	91
0	91
13	0
0	0
27	0
28	0
1	0
0	0
5	95
0	95
3	0
1	0
0	0
22	244
0	80
0	0
0	0
0	74
0	66
0	0
23	220
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	2
0	2
0	6
1	6
13	0
1	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
10	20
4	6
0	6
0	0
0	34
0	34
5	0
0	2
0	1
10	0
0	0
0	0
0	0
0	0
0	0
0	7
1	7
4	3
0	3
0	0
0	6
0	6
11	0
13	0
0	1
0	0
28	0
16	0
0	0
0	0
0	108
0	0
2	110
0	110
0	0
0	0
0	0
1	0
18	1
0	1
0	29
0	0
0	2
0	2
0	0
4	26
7	29
80	65
0	65
2	0
0	2
0	11
6	0
0	4
0	2
0	3
0	0
3	10
28	0
0	2
0	4
0	4
8	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
24	0
3	13
1	13
22	7
0	7
1	11
43	0
1	0
0	20
4	0
0	4
1	4
1	0
3	0
6	42
0	42
0	0
0	0
1	0
0	14
0	14
6	0
0	0
0	0
0	7
0	7
0	0
0	0
23	0
113	0
24	10
0	10
19	1049
0	9
0	1049
0	0
7	0
95	3
0	3
13	0
34	2
0	4
4	7
46	0
6	0
3	0
7	0
4	0
0	0
0	5
0	5
0	0
4	3
0	3
0	0
0	0
1	0
1	0
0	5
0	4
0	5
1	0
0	0
0	1
0	1
2	13
3	20
0	8
0	8
0	7
0	2
1	2
38	0
0	0
10	0
30	2
0	2
0	1
0	2
0	0
3	0
3	1
0	0
1	0
0	0
0	7
0	0
12	0
9	0
0	3
0	5
0	1
0	1
5	0
4	8
0	5
0	8
0	0
0	4
3	4
0	18
0	12
0	4
0	6
0	6
16	0
6	0
0	0
0	0
2	1
14	0
11	0
0	25
6	25
0	0
5	0
1	0
0	0
4	0
0	1
0	1
0	0
2	5
0	5
0	1
2	1
1	0
0	13
0	3
11	17
0	17
2	0
1	0
18	0
2	0
0	2
0	2
2	0
5	0
8	0
2	0
9	0
17	0
24	0
13	0
0	1
12	0
1	20
0	10
19	15
0	6
0	13
0	15
39	7
0	7
0	27
47	27
0	1
0	0
6	9
0	4
2	4
1	0
6	0
0	2
5	0
0	2
38	0
77	0
0	1
0	1
0	1
0	0
0	4
0	5
0	3
0	1
0	0
0	17
4	18
1	1
0	1
0	0
0	9
2	9
1	4
0	0
14	0
0	0
9	3
0	3
11	3
0	3
1	1
0	0
0	0
1	0
5	0
0	0
0	0
0	17
1	17
1	0
0	1
0	1
5	43
0	0
0	38
0	17
9	10
0	0
0	78
0	93
0	79
0	8
0	19
0	19
0	19
8	8
0	8
2	0
21	0
0	0
5	1
0	1
0	1
0	1
1	14
0	14
2	0
0	0
2	48
0	48
62	0
2	3
0	3
1	12
0	12
21	2
4	2
2	14
0	14
0	0
0	0
10	1
0	0
2	0
1	21
1	3
0	2
0	0
0	21
9	14
0	14
0	6
0	1
3	7
0	0
2	1
0	1
0	1
4	0
1	0
0	19
20	19
0	12
0	21
0	22
12	4
0	0
0	4
12	0
0	1
4	1
0	0
0	9
0	9
38	0
6	0
4	16
0	8
0	16
7	0
0	0
0	3
0	0
0	3
28	0
1	0
2	29
0	4
0	29
0	30
0	30
0	1
1	1
29	10
0	10
4	13
0	13
0	0
0	4
0	6
0	1
0	6
0	0
2	389
0	9
0	389
4	238
30	0
0	1
0	1
0	0
31	75
0	75
0	0
0	0
3	3
0	3
26	0
24	0
0	1
0	1
0	0
4	8
0	8
0	2
0	2
0	0
0	0
0	5
0	1
1	5
0	7
7	7
4	0
1	9
0	9
9	8
0	8
0	1
0	0
0	0
0	1
0	0
3	0
5	99
2	99
27	0
0	0
0	0
0	0
0	0
2	6
0	6
0	0
20	0
1	0
3	0
1	1
0	0
0	1
1	0
8	0
1	0
0	0
0	1
0	1
0	1
0	1
11	0
203	0
0	0
17	3
0	3
0	0
0	0
0	0
1	0
6	0
0	0
0	0
4	9
0	0
0	9
0	9
0	0
14	0
7	0
1	7
0	7
6	0
2	1
0	1
17	0
4	59
0	16
0	50
0	61
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
2	0
0	0
0	0
2	4
0	4
17	0
0	13
0	13
6	0
0	0
8	0
2	0
0	47
0	51
0	51
0	0
1	0
25	0
0	3
2	3
14	0
24	0
8	0
1	0
1	0
32	0
97	15
0	23
12	0
3	0
0	0
0	4
0	4
0	0
2	11
2	11
0	1
1	25
3	25
0	2
0	0
2	1
0	0
26	10
0	10
1	0
10	0
19	0
34	0
45	0
1	0
0	8
0	8
0	9
0	28
0	1
1	28
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
2	1
0	1
7	3
0	3
0	1
0	3
0	2
0	3
0	1
5	29
3	1
0	29
2	0
0	0
15	0
2	0
0	1
0	0
1	0
10	0
5	3
17	3
5	0
13	0
0	0
9	0
0	6
0	40
0	43
3	0
2	0
5	0
0	0
0	0
0	0
2	28
2	26
0	20
0	2
0	28
0	0
3	0
0	0
29	1
0	13
2	13
0	13
0	10
0	0
0	0
2	0
12	0
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
49	0
2	0
1	3
0	3
0	0
6	0
0	0
10	0
0	0
2	0
4	5
2	4
3	2
3	1
9	0
0	0
0	0
6	0
0	0
2	0
9	14
0	14
0	1
0	1
0	1
0	1
1	0
0	1
0	1
1	0
7	48
0	48
141	0
12	0
8	2
0	2
29	0
6	0
413	0
2	13
0	13
0	0
2	0
0	2
0	2
28	0
0	6
15	19
0	13
17	0
13	379
0	353
15	379
13	0
0	0
0	5
16	1
0	1
21	0
3	2
0	0
6	1
0	1
0	0
9	0
0	0
0	0
0	0
0	0
0	0
10	0
0	1
2	0
20	0
0	59
1	59
0	59
0	59
6	0
182	13
1	13
67	4
0	4
26	0
0	0
0	0
0	0
16	0
0	2
0	2
32	0
0	9
0	9
0	0
16	0
0	3
0	0
0	3
24	0
17	0
0	0
5	0
12	0
0	17
0	17
0	2
0	3
0	2
0	4
8	4
0	2
0	3
0	16
0	39
1	26
3	33
8	0
66	0
76	0
6	0
0	0
0	3
0	3
0	41
1	41
0	2
0	3
0	2
9	5
6	0
0	24
0	24
0	22
0	0
0	7
1	7
1	0
0	0
0	0
0	0
1	0
24	0
0	1
0	1
0	0
2	7
0	7
0	1
0	1
0	1
0	1
6	0
22	0
32	0
0	0
1	0
0	34
0	0
0	37
0	37
0	0
0	0
0	15
0	3
0	3
0	15
12	0
0	38
3	38
9	0
0	5
0	5
32	0
7	58
0	58
0	15
0	1
2	15
0	0
0	0
1	0
0	4
0	4
1	4
0	0
0	0
2	20
0	2
0	20
68	0
7	0
0	0
1	1
0	0
7	0
0	0
27	0
12	0
0	0
2	0
0	9
0	31
0	31
0	31
20	0
10	0
2	82
0	5
0	5
2	82
0	26
1	0
5	0
22	42
0	42
4	0
14	0
16	0
0	16
0	16
0	0
2	0
3	0
0	3
3	1
3	0
1	9
0	9
61	0
4	23
0	23
6	0
40	1
0	0
3	1
0	1
0	2
1	2
0	0
1	0
0	112
1	1
8	112
0	32
36	32
3	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
0	3
0	16
0	16
0	12
0	16
0	3
0	0
1	3
0	18
1	18
0	17
1	17
0	23
3	23
18	13
0	13
0	3
26	0
0	0
0	0
0	7
0	7
1	0
0	2
0	3
20	0
0	0
0	127
0	24
0	12
0	10
0	6
29	127
1	3
0	3
0	0
0	3
0	0
0	0
0	0
0	78
2	78
8	1
2	1
0	9
0	9
0	2
1	2
0	0
0	0
5	15
0	3
0	4
0	9
2	14
24	14
6	0
109	0
27	0
1	9
0	9
41	0
0	2
0	2
6	0
142	65
3	65
7	0
0	0
0	0
1	0
0	0
0	6
0	6
0	6
4	0
1	22
0	22
0	0
0	0
1	4
0	4
40	0
0	0
0	0
1	4
0	2
0	4
6	0
0	0
2	43
0	8
2	8
0	6
0	4
0	2
1	0
2	0
